,0
47870,12.94040559450103
47871,13.426519911404462
47872,8.032738216276371
47873,-0.36901245251887826
47874,-11.936511816670354
47875,-6.294381473106409
47876,13.627919283473144
47877,12.633719731619468
47878,15.76045110759351
47879,7.224864758610654
47880,-5.883494735778083
47881,-10.293825850585993
47882,-12.253712373188817
47883,6.202026707082593
47884,1.5888801034592315
47885,1.7642703538040587
47886,23.582978786788207
47887,22.707310537144863
47888,4.521115196058892
47889,10.29455671071154
47890,-4.446017868535321
47891,-2.436999356144123
47892,-4.147104718184464
47893,-2.6352350691063977
47894,-7.579737462876061
47895,12.367789736816432
47896,0.012358640788943331
47897,-5.560822961224503
47898,1.869551750974702
47899,-0.19066222092890794
47900,-14.108839672585258
47901,-0.29550710205051134
47902,15.358850472637549
47903,-15.345634959202723
47904,14.026866441012213
47905,-5.7472419690205285
47906,14.660609131650691
47907,19.963136080737094
47908,6.281082363806143
47909,-1.1355876374066982
47910,-5.218645021057444
47911,5.420358983196356
47912,-13.456926264209812
47913,-4.354974136346376
47914,8.620668849784032
47915,0.5081841280262791
47916,8.406063429798149
47917,-11.405815446358496
47918,-5.208324282160103
47919,4.6577482726931425
47920,-14.328805012916495
47921,-1.180932378792677
47922,2.5350914082897793
47923,1.701534709870526
47924,-1.2516452964479385
47925,10.030060932776005
47926,1.2870295269645111
47927,-3.6610706296043114
47928,4.342442643642126
47929,6.70949453613201
47930,-10.159484382300475
47931,-14.188997900542272
47932,16.04854375072228
47933,-8.290090233625772
47934,5.969499279138274
47935,4.834226489446435
47936,-1.998062755018978
47937,10.334350551785255
47938,-9.767001908794157
47939,12.270536043889159
47940,-9.277217538872232
47941,2.9077327464969027
47942,8.896310955489191
47943,1.5771487549524608
47944,-2.9363766768655473
47945,-4.349626664827044
47946,1.1026023639685154
47947,16.24132644552503
47948,-6.964865821697368
47949,16.41679239089232
47950,3.022914764362218
47951,11.605411039995467
47952,20.977130802994484
47953,16.831999682211308
47954,4.458079010647601
47955,1.2149248683926919
47956,7.20662427411017
47957,-6.671863933739852
47958,8.22666677694907
47959,-3.929687233551511
47960,7.890175725560409
47961,-12.02662154129546
47962,-22.756049351007196
47963,-5.004604492319849
47964,-21.414460668214243
47965,21.06104919407459
47966,-21.806793934368336
47967,11.950648564629898
47968,-5.848675018443137
47969,0.03812161105454759
47970,-10.014167653789146
47971,-10.383364619559819
47972,-6.378730351979595
47973,12.880612653439508
47974,-12.584895676043974
47975,11.977313881142992
47976,-8.467696660345009
47977,-1.5917932026868713
47978,3.902641245310194
47979,2.495818640605079
47980,-17.608422253334393
47981,6.534883979803978
47982,2.7719047138771185
47983,-0.2828317947165746
47984,-8.585284085417218
47985,-6.564455814244147
47986,-13.720537464018292
47987,-7.219778553813338
47988,-2.3532589329478943
47989,-2.6845847380001335
47990,-0.801519988019088
47991,-5.806152302197717
47992,1.7169730685974365
47993,-5.009061770999461
47994,2.2970416546901036
47995,-4.637439266340833
47996,0.07849134920430079
47997,-2.9354383206651358
47998,6.337100284171688
47999,8.633584580511462
48000,-4.363661474222608
48001,8.987928068379876
48002,-1.5182190336351455
48003,5.487606743724444
48004,-2.096594148246904
48005,10.493173265297907
48006,22.469550830430254
48007,-10.390219571282252
48008,10.965061193252822
48009,20.20409959531347
48010,-7.129710261569382
48011,20.654944265529924
48012,-5.876062897681124
48013,1.245270847078649
48014,3.4636568763733995
48015,4.591945170385641
48016,-18.290886783867727
48017,-5.628322358977043
48018,6.975940359851854
48019,-8.695513636555663
48020,4.459875351801342
48021,-1.2999036294309416
48022,-6.837157985351891
48023,-9.122335178911325
48024,2.295483081623317
48025,2.3995997614129285
48026,2.310495987322369
48027,9.20035661089672
48028,-4.4724184106266165
48029,0.7518156945519641
48030,-10.573702703340132
48031,13.300239027651159
48032,-0.12163434447575416
48033,-0.10245846828454708
48034,8.220135282037795
48035,-9.557456114528678
48036,2.345007382590433
48037,7.1256798077697265
48038,-4.102761802989458
48039,8.246816603442216
48040,12.69828260676968
48041,-2.205148940620337
48042,4.041125203495129
48043,19.099989527109933
48044,26.98683070545471
48045,-6.417870312222524
48046,-1.6880579071202595
48047,9.342764778332425
48048,31.613332579678712
48049,-7.1487753377882335
48050,-1.3731088894904047
48051,0.2547191992460408
48052,4.076683323696062
48053,-7.024567974823196
48054,1.3937577534142225
48055,9.517865564919664
48056,-3.876905828677873
48057,0.556556573015702
48058,-6.758076237776469
48059,-5.0524854745465255
48060,14.46017392461018
48061,-2.3267552865108643
48062,-13.013638072290068
48063,4.020930597455185
48064,2.522934827198358
48065,-1.9038207143307488
48066,-3.9542355640929765
48067,-5.218864007692492
48068,-16.571895646785567
48069,-9.73928501964579
48070,-15.083358280349096
48071,-0.6241307585226374
48072,14.067113672094898
48073,9.246702258751824
48074,-2.5944183027604244
48075,20.8522870049915
48076,-11.939908745738604
48077,1.9978385488000827
48078,-7.848909755796276
48079,4.738555187630567
48080,11.291859879431557
48081,5.159227999621741
48082,-5.66211656513174
48083,2.744262538698621
48084,2.6339265214674947
48085,-2.8855367188321797
48086,-4.454960197379247
48087,10.278775389839799
48088,8.424825667789664
48089,-3.096406417782454
48090,-17.895020153395535
48091,9.308169683685657
48092,16.434257211294405
48093,21.415529387138996
48094,-2.1516115194358068
48095,-11.407009185695767
48096,0.33222261001568665
48097,-1.5926805519902092
48098,-3.4840277983965997
48099,1.9690966963547056
48100,1.6094764490393754
48101,8.111783404879564
48102,10.151595149014401
48103,-1.048829368027378
48104,3.834106829507687
48105,3.9486182402631176
48106,1.0613356131783183
48107,-2.505298415829964
48108,-1.9380160785736282
48109,-8.687530288450235
48110,0.46601554655781685
48111,7.125465976565907
48112,-12.044602116174335
48113,21.001890408285895
48114,22.352109383993223
48115,7.457460280432244
48116,0.9530079548221497
48117,15.459268567577602
48118,1.2707027018611765
48119,10.668704224683898
48120,11.64158507344722
48121,-8.2650935392397
48122,-6.983542584780437
48123,-4.630787195053536
48124,7.565955265796134
48125,10.871894073203633
48126,0.6455127817491277
48127,-4.341751517114539
48128,9.14406882526605
48129,2.609180814241099
48130,17.30579363755867
48131,-3.7949093279722064
48132,-3.426429502844547
48133,-15.897533926825357
48134,1.1138925787819265
48135,-5.572155233905015
48136,-5.6060963857901855
48137,7.677036473142614
48138,-13.402487624985419
48139,-4.929494519648521
48140,-1.709208155400265
48141,4.419846168911317
48142,-13.620008377242913
48143,12.960613087179098
48144,-1.049665987380577
48145,-7.482484302829901
48146,9.369618943282163
48147,-11.703429798627797
48148,5.254769427455562
48149,-1.2567102313178173
48150,7.407003380683426
48151,-0.6873519539274957
48152,4.514120565957262
48153,14.855020217854491
48154,20.546630921494703
48155,1.6618729899883666
48156,-17.221209233744446
48157,-5.542526714336356
48158,-14.78812665629905
48159,-6.361760205851268
48160,6.607682118687776
48161,-6.618676570185826
48162,6.588426086864895
48163,16.209782990079063
48164,-1.0548652038722408
48165,-1.7333735009270113
48166,6.044219510823858
48167,2.49861811220525
48168,8.670972894763032
48169,-11.4159148873183
48170,-11.821058839027948
48171,0.4079870706952331
48172,-12.946357910355637
48173,-14.651337205175544
48174,12.4330456276342
48175,-6.370438913406736
48176,3.405943427113658
48177,-15.711164527776777
48178,-5.76346957171433
48179,-11.165157712073924
48180,-11.378124496581723
48181,-7.541322635661432
48182,-18.326789401927936
48183,-2.1365577807353966
48184,18.064149099912097
48185,5.348494322054793
48186,6.018936913010535
48187,-4.603395938038104
48188,-0.6571285170183161
48189,5.62381424192549
48190,-0.10670723237144664
48191,-12.73035404531344
48192,0.582780723653627
48193,-5.101608871094068
48194,-3.4999611713767447
48195,-10.315428454027314
48196,4.962121146259173
48197,-18.10125175284143
48198,2.665214091886165
48199,-21.413242978967997
48200,10.718433465734282
48201,2.4499301799324087
48202,-9.356391405552056
48203,-3.2858289390316084
48204,-5.654389226944782
48205,14.790131077566695
48206,10.357966306920815
48207,-3.133801461331748
48208,9.296315160560333
48209,0.0822875846094624
48210,10.085389283065501
48211,2.8898130768099364
48212,-0.8052920689948948
48213,1.6409946856276103
48214,-16.29068466267548
48215,-4.650723364066938
48216,-10.280382126688389
48217,-1.4197195462886723
48218,-8.77004056039653
48219,-10.255561511700666
48220,-2.9084307712650928
48221,6.562867425066158
48222,12.272490346466498
48223,15.4003119572394
48224,25.15540444112048
48225,-15.033284321312006
48226,-12.061867821448903
48227,-7.402335566119474
48228,-13.42975481646549
48229,-14.043373030015177
48230,5.258908800274604
48231,-12.52609292211794
48232,2.340201179081683
48233,9.567203835931391
48234,-12.3023861850081
48235,5.3864737892875665
48236,4.622062056724391
48237,-9.290789772770129
48238,3.283105972349064
48239,-15.666205877322579
48240,2.619643385813293
48241,-9.78152016059651
48242,13.803264990955201
48243,8.50799756774968
48244,12.851939254156695
48245,8.353234880200645
48246,-6.537624915400202
48247,6.386288633520696
48248,4.23431659518701
48249,10.012297947934151
48250,9.877534278787802
48251,-3.0679818440836835
48252,-4.484518781598206
48253,-8.561663171510865
48254,-1.2469474383868189
48255,-7.273289951902203
48256,-9.565523839384344
48257,-6.037734471435638
48258,5.101021684822072
48259,-2.6236770118583483
48260,9.834731531452096
48261,-3.347859278569816
48262,9.108436069434266
48263,4.81884522423813
48264,4.216732685069348
48265,3.353815633927759
48266,-1.9320670857819717
48267,-12.0202581559609
48268,7.685533165277881
48269,-3.266304982083705
48270,8.93648351042669
48271,8.288318153856936
48272,18.605515714657894
48273,9.600916258255078
48274,0.6517343058883168
48275,9.157915960042839
48276,4.400366573775154
48277,-17.371832023696758
48278,5.717578303231265
48279,8.613405131467431
48280,5.263685512032876
48281,-6.764042950831534
48282,6.318283969842298
48283,7.42197085570678
48284,2.967002266810031
48285,-22.226536603624712
48286,15.470969215810399
48287,-7.604459751098002
48288,-4.728646947529793
48289,-1.1216064485395552
48290,-0.3128911618490988
48291,5.734622528666908
48292,-14.189758283829498
48293,-5.490625303505179
48294,8.524561379872667
48295,6.450486660121382
48296,9.68339385935708
48297,-0.8970910252491886
48298,1.9729582720660355
48299,17.235554075630674
48300,20.124635988606585
48301,5.619032310759016
48302,-8.307538841840456
48303,-2.076985707900179
48304,21.402090018356418
48305,-2.419459866114027
48306,-4.568392621358785
48307,-2.4536530100752465
48308,8.520486013890771
48309,-11.95359044327486
48310,2.5436679250149874
48311,3.4803111538820595
48312,-3.631418692924715
48313,-11.516263345870106
48314,19.121302471913303
48315,11.924307062659826
48316,3.744154419489955
48317,9.730602534524465
48318,-11.843590316241658
48319,1.8109213964905713
48320,5.647580309028082
48321,-21.33598729434728
48322,-2.858101033706448
48323,-2.1109170688645245
48324,-0.375409153049012
48325,-8.274993573984046
48326,15.55178182610183
48327,3.897736060808884
48328,-10.163532998948341
48329,-20.263278078460633
48330,-11.716680614829594
48331,10.01888351104012
48332,4.386468713301377
48333,-7.393365270336041
48334,9.489006573878472
48335,8.03607166188203
48336,-1.7639889750086462
48337,13.772859034312244
48338,-18.86018971425441
48339,-3.6746161000659683
48340,2.882264018335271
48341,-2.362363457299762
48342,-4.406020516958867
48343,20.556558300643093
48344,9.021917705123307
48345,7.113965474936847
48346,-9.331319191405445
48347,1.3438339662130212
48348,-19.470794492423448
48349,6.013377340394496
48350,-6.095635336019793
48351,10.679747181854344
48352,13.141038343350052
48353,-5.37102620703235
48354,-6.494052543596874
48355,-3.2380386873850755
48356,17.236630306853545
48357,-7.827100836649024
48358,14.22507628391206
48359,13.347252344293558
48360,9.289074320083714
48361,1.7215087229677728
48362,3.736416862998544
48363,-18.635255302924254
48364,1.9359988391575302
48365,-19.527517874080054
48366,9.930517544519157
48367,-4.960497590372219
48368,5.498110987515685
48369,1.3457797621240708
48370,16.08061626633178
48371,13.133496335568037
48372,14.15535992991687
48373,10.421605595575272
48374,2.0556986027813364
48375,1.139297355864687
48376,-3.704112759589128
48377,-18.371825369453898
48378,6.039916558325453
48379,-9.752688530695668
48380,11.510284821687478
48381,5.806071974116492
48382,0.3782238922832466
48383,7.026424259718447
48384,-8.07695103883747
48385,-2.7818186456309295
48386,-1.113070082552389
48387,-9.299549056409962
48388,7.085752411029879
48389,-4.333318671237275
48390,9.26464835634649
48391,5.435392483275614
48392,-8.106968270159877
48393,9.503156283981697
48394,-6.064990091137502
48395,1.2611932078435388
48396,13.087834941118116
48397,-6.893969928388124
48398,10.707635897956362
48399,5.271990389935519
48400,1.4624415623031335
48401,8.73136625497375
48402,3.1469715861371736
48403,-13.472882045283729
48404,-4.1207376432464
48405,6.524302492246601
48406,-4.485217363307008
48407,7.920053693135099
48408,-1.1979962735722895
48409,6.217781428561899
48410,-1.9942667599451136
48411,5.601840491853706
48412,-11.495473215234243
48413,15.696784966818186
48414,-0.058395791725817325
48415,12.395450056119145
48416,-7.782504472854217
48417,-9.980387066178608
48418,-8.210684666261686
48419,0.43235545086653815
48420,-3.7002861286525333
48421,-7.227037586679094
48422,7.16000572365735
48423,-2.311619821426789
48424,-0.8702958404293084
48425,9.581811050417393
48426,8.486230287821417
48427,9.493902202798662
48428,1.6107004767147775
48429,10.806650538315724
48430,-15.548026576704089
48431,2.7408853536041624
48432,4.037564096004672
48433,0.4392622251292029
48434,11.179049498564316
48435,-9.778990341761386
48436,2.5005544190496547
48437,10.33560367492429
48438,0.47918326873551453
48439,-4.15584355785032
48440,-0.32088504614011715
48441,1.0900192216216604
48442,-18.842415302504254
48443,7.09052175386969
48444,6.621444894297075
48445,-4.671973625300838
48446,-3.129730300161281
48447,-2.48084133787214
48448,1.4308843229329187
48449,1.5583025650175513
48450,-8.014395994020658
48451,-7.820009913167672
48452,-17.162577227469953
48453,-7.959916788117438
48454,9.34845725518053
48455,0.3473320702427507
48456,-5.0776608654577045
48457,6.300851589553671
48458,1.2572058921851854
48459,-22.063364751535893
48460,-17.18974862260118
48461,-8.234431196845424
48462,1.421188007847516
48463,-9.293808076863098
48464,1.1929020585901136
48465,-1.0931319805514144
48466,-7.786009448404847
48467,1.1171396851262336
48468,3.1177267269234696
48469,10.254786466581189
48470,24.05039680285273
48471,-11.388064477625731
48472,-3.1905106361400497
48473,-5.043181366761448
48474,0.465037720822862
48475,18.737782761416472
48476,-13.23646025727167
48477,-1.0595057349919044
48478,1.9189721685088392
48479,-7.28528845647369
48480,24.954165154285345
48481,-8.174616797371964
